time_s,VA_kV,VB_kV,VC_kV
1.6118000000000001,-38.95436642886403,72.6357793149156,-33.681412886050765
1.612,-42.74016952500969,72.31558505183446,-29.57541552682391
1.6122,-46.35875668437691,71.70980557592573,-25.351048891547876
1.6124,-49.795777511131156,70.82071930058383,-21.024941789451663
1.6126,-53.03759268113118,69.65172390945241,-16.61413122832015
1.6128,-56.071328065987075,68.2073233859175,-12.135995319929291
1.613,-58.88492585775529,66.49311067011186,-7.608184812355375
1.6132,-61.467192491203825,64.51574601018913,-3.048553518984061
1.6134000000000002,-63.807843173228136,62.28293109162543,1.5249120816040107
1.6136000000000001,-65.89754284228992,59.80337904500443,6.09416379728683
1.6138000000000001,-67.72794339475885,57.08678044906321,10.641162945697019
1.614,-69.29171702970633,54.14376546166034,15.147951568047418
1.6142,-70.58258557902276,50.9858622265799,19.596723352444297
1.6144,-71.59534570544263,47.62545171895972,23.969893986484365
1.6146,-72.32588986739349,44.075719206179386,28.25017066121557
1.6148,-72.7712229662372,40.350602514464114,32.420620451774575
1.615,-72.9294746084645,36.46473730423166,36.464737304234326
1.6152,-72.79990693271982,32.433399569021006,40.36650736370029
1.6154000000000002,-72.38291796900297,28.272445583867075,44.110472385137385
1.6156000000000001,-71.68004051502972,23.99824953930067,47.68179097573051
1.6158000000000001,-70.69393653241033,19.627639106103253,51.066297426308516
1.616,-69.42838708301842,15.177829184549434,54.25055789847041
1.6162,-67.88827784351079,10.666354098845986,57.2219237446662
1.6164,-66.07958025345515,6.1109985039061,59.968581749550395
1.6166,-64.00932836974759,1.5297272766484284,62.47960109310048
1.6168,-61.685591517029586,-3.059385331727311,64.74497684875814
1.617,-59.1174428404124,-7.638227003123726,66.75566984353733
1.6172,-56.31492388302009,-12.188718838300753,68.50364272132198
1.6174000000000002,-53.28900532666192,-16.69288673879129,69.98189206545429
1.6176000000000001,-50.05154404911576,-21.132932403149944,71.18447645226672
1.6178000000000001,-46.61523666602764,-25.49130365720638,72.10654032323497
1.618,-42.99356973957898,-29.750763840230668,72.74433357981053
1.6182,-39.20076684904795,-33.89445997289944,73.0952268219482
1.6184,-35.25173273107633,-37.90598943734753,73.15772216842458
1.6186,-31.161994708982654,-41.76946490552818,72.93145961451147
1.6188,-26.94764164124521,-45.469577258901055,72.4172189001468
1.619,-22.625260629262996,-48.99165625020041,71.61691687946387
1.6192,-18.21187173334906,-52.321728666953625,70.53360040030306
1.6194000000000002,-13.724860953858995,-55.44657376618017,69.17143472003944
1.6196000000000002,-9.18191174144469,-58.353775760282126,67.53568750172701
1.6198000000000001,-4.600935306143538,-61.031773145840845,65.63270845198448
1.62,1.1497432849746113e-12,-63.46990467930465,63.469904679303504
1.6202,4.602739948356755,-65.65845181674592,61.055711868389075
1.6204,9.189116066081509,-67.58867744876892,58.39956138268723
1.6206,13.741017352865208,-69.25286077621446,55.51184342334898
1.6208,18.24046179886675,-70.64432818743131,52.4038663885642
1.621,22.669667421471786,-71.7574800136733,49.08781259220105
1.6212,27.011122540280557,-72.58781305538834,45.57669051510723
1.6214000000000002,31.247655012527837,-73.13193878879106,41.884283776262585
1.6216000000000002,35.36250015521736,-73.38759717916604,38.02509702394795
1.6218000000000001,39.33936708540482,-73.35366604465388,34.01429895924826
1.622,43.16250321596764,-73.03016593179339,29.867662715824874
1.6222,46.8167566516197,-72.41826048183306,25.6015038302124
1.6224,50.287636238028355,-71.52025228458821,21.23261604655882
1.6226,53.56136902599663,-70.33957423445217,16.77820520845444
1.6228,56.62495492287822,-68.88077642092881,12.255821498049437
1.623,59.46621831439604,-67.14950860367696,7.68329028927971
1.6232,62.0738564518351,-65.15249833954392,3.07864188771173
1.6234000000000002,64.43748441235573,-62.8975248462304,-1.5399595661266443
1.6236000000000002,66.54767645360046,-60.39338870408896,-6.15428774950868
1.6238000000000001,68.39600359790276,-57.64987751405743,-10.746126083842594
1.624,69.97506729627125,-54.67772764570091,-15.297339650567675
1.6242,71.27852903770062,-51.488582224867564,-19.78994681283451
1.6244,72.30113578534628,-48.09494552533806,-24.20619026000968
1.6246,73.0387411375234,-44.51013394308303,-28.528607194441875
1.6248,73.48832212830125,-40.74822374538821,-32.74009838291079
1.625,73.6479915996809,-36.823995799840546,-36.82399579983824
1.6252,73.5170060947837,-32.752877500158654,-40.76412859462307
1.6254000000000002,73.09576923913312,-28.550882117094783,-44.54488712203648
1.6256000000000002,72.38583059493367,-24.23454581282742,-48.15128478210455
1.6258000000000001,71.38987999108753,-19.820862566490934,-51.56901742459505
1.6260000000000001,70.11173734958251,-15.327217267071203,-54.78452008251274
1.6262,68.55633804665526,-10.771317236997197,-57.78502080965946
1.6264,66.72971386476458,-6.171122456129504,-60.558591408636424
1.6266,64.63896960887391,-1.5447747611684273,-63.094194847704635
1.6268,62.2922554776617,3.089473700449248,-65.38172917811028
1.627,59.6987352970541,7.713332480046472,-67.41206777710008
1.6272,56.86855073990957,12.308545016423459,-69.1770957563342
1.6274000000000002,53.812781671528406,16.8569607189241,-70.66974239045238
1.6276000000000002,50.54340277601103,21.340606660259628,-71.88400943627168
1.6278000000000001,47.073236633271605,25.74175859586948,-72.81499522914204
1.6280000000000001,43.415903430538165,30.043011029230243,-73.4589144597693
1.6282,39.585767505590056,34.22734604609555,-73.81311355168641
1.6284,35.597880931500015,38.27820064549048,-73.87608157699131
1.6286,31.467924364480947,42.179532301026526,-73.64745666550846
1.6288,27.21214538723383,45.915882493086734,-73.12802788032172
1.629,22.847294590296755,49.472437960211586,-72.31973255050882
1.6292,18.39055964282147,52.835089427029146,-71.22564906985099
1.6294000000000002,13.859497612221933,55.990487575935,-69.84998518815722
1.6296000000000002,9.271965799325482,58.92609604039427,-68.19806183971994
1.6298000000000001,4.646051361309224,61.630241209637994,-66.2762925709492
1.6300000000000001,-4.569997410441532e-12,64.09215864675052,-64.09215864674806
1.6302,-4.64785600352511,66.30203593570995,-61.65417993218707
1.6304,-9.279170123960776,68.25105178676125,-58.97188166280282
1.6306,-13.875654011230727,69.93141124433309,-56.055757233104835
1.6308,-18.419149708333556,71.33637685697768,-52.917227148646695
1.631,-22.891701382508057,72.4602956847188,-49.568594302213405
1.6312,-27.275626286271596,73.29862203556303,-46.02299574929418
1.6314000000000002,-31.553584668028556,73.84793583978794,-42.294351171762194
1.6316000000000002,-35.70864835564339,74.10595658773273,-38.397308232092215
1.6318000000000001,-39.724367741949145,74.07155277439198,-34.34718503244576
1.6320000000000001,-43.584836906925574,73.74474681175231,-30.159909904829693
1.6322,-47.27475661886247,73.12671538774038,-25.851958768880884
1.6324,-50.77949496492555,72.21978526859257,-21.44029030367003
1.6326,-54.08514537086497,71.02742455945072,-16.94227918858875
1.6328,-57.178581779772045,69.55422945593865,-12.375647676169597
1.633,-60.04751077103926,67.80590653724035,-7.75839576620406
1.6332,-62.68052041246636,65.7892506688987,-3.108730256435279
1.6334000000000002,-65.06712565148533,63.512118600833176,1.5550070506492624
1.6336000000000002,-67.19781006490922,60.98339836317586,6.214411701730515
1.6338000000000001,-69.06406380104667,58.21297457905165,10.851089221992245
1.6340000000000001,-70.65841756283616,55.2116898297415,15.446727733091969
1.6342,-71.9744724963764,51.99130222316121,19.983170273212586
1.6344,-73.00692586525074,48.56443933171324,24.442486533534986
1.6346,-73.75159240765387,44.94454867998331,28.807043727668173
1.6348,-74.20542129036501,41.14584497631576,33.05957631404697
1.635,-74.3665085908973,37.183254295449444,37.183254295445714
1.6352,-74.2341052568476,33.07235543129631,41.16174982554927
1.6354000000000002,-73.80862050926325,28.829318650322506,44.979301858938875
1.6356000000000002,-73.09162067483761,24.470842086354192,48.62077858848172
1.6358000000000001,-72.08582344976475,20.014086026878633,52.07173742288455
1.6360000000000001,-70.7950876161492,15.476605349601188,55.318482266546624
1.6362,-69.22439824979817,10.876280375144233,58.34811787465272
1.6364,-67.37984747607219,6.231246408348703,61.148601067722446
1.6366,-65.26861084800223,1.55982224568836,63.70878860230878
1.6368,-62.89891943829381,-3.1195620691753994,66.0184815074643
1.637,-60.2800277536958,-7.788437956973415,68.06846571066451
1.6372,-57.42217759680443,-12.428371194542054,69.850548791342
1.6374000000000002,-54.33655801639492,-17.021034699061026,71.3575927154517
1.6376000000000002,-51.03526150291244,-21.548280917365318,72.58354242027377
1.6378000000000001,-47.5312366005123,-25.992213534540515,73.5234501350491
1.6380000000000001,-43.838237121493925,-30.335258218237545,74.17349533972805
1.6382,-39.970768162128586,-34.56023211929916,74.53100028142461
1.6384,-35.944029131923706,-38.650411853637046,74.59444098555795
1.6386,-31.773854019979257,-42.589599696528346,74.36345371650512
1.6388,-27.476649133222455,-46.362187727275725,73.83883686049603
1.639,-23.069328551326496,-49.953219670229075,73.02254822155378
1.6392,-18.569247552289777,-53.34845018711059,71.91769773939892
1.6394,-13.994134270593143,-56.5344013856871,70.52853565627915
1.6396000000000002,-9.362019857202073,-59.49841632051152,68.86043617771286
1.6398000000000001,-4.691167416479082,-62.228709273435186,66.9198766899139
1.6400000000000001,3.808777285530126e-12,-64.71441261419643,64.71441261419263
1.6402,4.692972058693449,-66.94562005467586,62.25264799598278
1.6404,9.369224181840032,-68.91342612475522,59.544201942915926
1.6406,14.010290669596237,-70.60996171245311,56.59967104285798
1.6408,18.597837617812615,-72.0284255265286,53.43058790871742
1.641,23.113735343540345,-73.16311135576431,50.04937601222578
1.6412,27.54013003225874,-74.00943101573773,46.46930098348114
1.6414,31.85951432351779,-74.5639328907841,42.704418567268796
1.6416000000000002,36.05479655606575,-74.82431599629943,38.76951944023649
1.6418000000000001,40.109368398489934,-74.78943950413007,34.68007110564327
1.6420000000000001,44.00717059788351,-74.45932769171078,30.45215709383072
1.6422,47.732756586105246,-73.835170293647,26.10241370754548
1.6424,51.27135369182272,-72.91931825259597,21.64796456077725
1.6426,54.60892171573043,-71.71527488444923,17.106353168723064
1.6428,57.73220863666321,-70.22768249094847,12.495473854289774
1.643,60.628803227680024,-68.46230447080372,7.8335012431284285
1.6432,63.287184373097624,-66.42600299825152,3.1388186251588435
1.6434,65.69676689060881,-64.12671235544035,-1.570054535163344
1.6436000000000002,67.847943676218,-61.57340802226035,-6.274535653952334
1.6438000000000001,69.73212400419055,-58.77607164404323,-10.956052360141882
1.6440000000000001,71.34176782940105,-55.74565201377923,-15.596115815616242
1.6442,72.67041595505532,-52.494022221442734,-20.176393733606915
1.6444,73.7127159451544,-49.033933138088365,-24.67878280706028
1.6446,74.46444367778382,-45.37896341688356,-29.085480260894453
1.6448,74.9225204524288,-41.54346620723979,-33.379054245183156
1.645,75.0850255821137,-37.54251279105465,-37.542512791053184
1.6452,74.95120441891146,-33.39183336243015,-41.55937105647546
1.6454,74.52147177939443,-29.107755183554175,-45.413716595834444
1.6456000000000002,73.79741075474156,-24.707138359876932,-49.09027239485887
1.6458000000000002,72.78176690844195,-20.207309487262236,-52.57445742117404
1.6460000000000001,71.47843788271196,-15.625993432114553,-55.85244445059183
1.6462,69.89245845294265,-10.981243513291208,-58.91121493964598
1.6464,68.02998108738161,-6.2913703605678375,-61.73861072680846
1.6466,65.89825208713057,-1.5748697302125003,-64.32338235691293
1.6468,63.50558339892593,3.1496504378973453,-66.65523383681831
1.647,60.8613202103375,7.8635434338961705,-68.72486364422892
1.6472,57.975804453691175,12.548197372669069,-70.52400182635571
1.6474,54.86033436126144,17.18510867919385,-72.045443040451
1.6476000000000002,51.527120229810805,21.75595517447099,-73.28307540427778
1.6478000000000002,47.98923656775626,26.242668473203665,-74.23190504095616
1.6480000000000001,44.2605708124531,30.62750540723717,-74.88807621968681
1.6482,40.355768818670676,34.89311819249531,-75.24888701116284
1.6484,36.29017733234741,39.02262306178,-75.31280039412458
1.6486,32.07978367547758,42.9996670920267,-75.07945076750177
1.6488,27.74115287921111,46.80849296146142,-74.54964584067035
1.649,23.29136251236025,50.43400138024031,-73.72536389259874
1.6492,18.74793546176218,53.86181094718615,-72.60974640894686
1.6494,14.128770928960243,57.07831519543918,-71.20708612439833
1.6496000000000002,9.452073915082856,60.07073660062368,-69.5228105157058
1.6498000000000002,4.736283471648956,62.827177337230026,-67.56346080887862
1.6500000000000001,-3.0320650638531633e-12,65.3366665816402,-65.33666658163717
1.6502000000000001,-4.738088113861771,67.58920417363989,-62.851116059778484
1.6504,-9.459278239719273,69.57580046274757,-60.11652222302903
1.6506,-14.144927327970157,71.28851218057459,-57.14358485260553
1.6508,-18.77652552728351,72.72047419607611,-53.943948668794064
1.651,-23.33576930457262,73.86592702680896,-50.53015772223816
1.6512,-27.80463377824587,74.72023999591181,-46.915606217668106
1.6514,-32.16544397901463,75.27992994178061,-43.11448596276849
1.6516000000000002,-36.400944756488094,75.54267540486603,-39.14173064838078
1.6518000000000002,-40.49436905503072,75.50732623386835,-35.0129571788408
1.6520000000000001,-44.42950428884142,75.17390857166973,-30.744404282831763
1.6522000000000001,-48.190756553348,74.54362519955433,-26.352868646210087
1.6524,-51.76321241872616,73.61885123659839,-21.855638817876265
1.6526,-55.132698060595885,72.40312520944899,-17.270427148857404
1.6528,-58.28583549355435,70.90113552595976,-12.615300032409966
1.653,-61.21009568432076,69.11870240436879,-7.90860672005281
1.6532,-63.893848333728876,67.06275532760631,-3.1689069938824237
1.6534,-66.32640812973636,64.74130611004534,1.5851020196858494
1.6536000000000002,-68.49807728752674,62.163417681347255,6.334659606174139
1.6538000000000002,-70.40018420733445,59.339168709037445,11.061015498291505
1.6540000000000001,-72.02511809596594,56.27961419781981,15.745503898140504
1.6542000000000001,-73.36635941373216,52.99674221973333,20.369617193993093
1.6544,-74.41850602505805,49.50342694446668,24.915079080585553
1.6546,-75.17729494791375,45.81337815378716,29.36391679412072
1.6548,-75.63961961449257,41.94108743816735,33.69853217631932
1.655,-75.8035425733301,37.90177128666354,37.90177128666065
1.6552,-75.66830358097535,33.711311293567796,41.95699228740164
1.6554,-75.23432304952351,29.386191716774018,45.84813133274361
1.6556000000000002,-74.50320083464553,24.943434633403694,49.559766201236016
1.6558000000000002,-73.47771036711703,20.400532947641615,53.07717741946967
1.6560000000000001,-72.16178814927733,15.775381514640348,56.386406634631356
1.6562000000000001,-70.56051865608711,11.086206651442382,59.474312004639216
1.6564,-68.68011469869104,6.351494312791205,62.328620385894475
1.6566,-66.5278933262589,1.589917214736656,64.93797611151706
1.6568,-64.11224735955807,-3.1797388066192767,67.29198616617234
1.657,-61.44261266697415,-7.938648910827498,69.38126157779685
1.6572,-58.52943131058332,-12.668023550787714,71.19745486136647
1.6574,-55.384110706127956,-17.349182659326658,72.7332933654503
1.6576000000000002,-52.018978956702874,-21.96362943158492,73.98260838828374
1.6578000000000002,-48.44723653500022,-26.4931234118668,74.94035994686324
1.6580000000000001,-44.68290450341229,-30.91975259623678,75.60265709964557
