time_s,VA_kV,VB_kV,VC_kV
0.8736,-20.38819005065325,18.50270290895162,1.8854871417020465
0.8738,-20.963729174664497,17.669985899503665,3.2937432751612583
0.874,-21.45719837014537,16.76641257885817,4.6907857912876345
0.8742000000000001,-21.866543471631793,15.79546234627428,6.07108112535796
0.8744000000000001,-22.190040112175836,14.760885272516658,7.4291548396596285
0.8746,-22.426300958290945,13.666687622968654,8.759613335322745
0.8748,-22.574281621769288,12.517116349579487,10.057165272190261
0.875,-22.633285223316566,11.316642611658063,11.316642611658963
0.8752000000000001,-22.602965588251777,10.069944389434802,12.533021198817435
0.8754000000000001,-22.48332905990122,8.781888257979949,13.70144080192173
0.8756,-22.274734921764097,7.45751039248177,14.817224529282779
0.8758,-21.97789442501986,6.1019968790188654,15.875897546001442
0.876,-21.59386842345847,4.72066340779289,16.873205015666024
0.8762000000000001,-21.12406362341872,3.3189344283163327,17.805129195102815
0.8764000000000001,-20.57022746181935,1.9023218483233426,18.66790561349643
0.8766,-19.93444163079094,0.4764033600106701,19.458038270780676
0.8768,-19.21911427281171,-0.9531995211361697,20.17231379394827
0.877,-18.42697087552675,-2.380843618476171,20.8078144940033
0.8772000000000001,-17.561043900602733,-3.80088636994725,21.361930270550342
0.8774000000000001,-16.62466118604616,-5.2077081294388785,21.832369315485376
0.8776,-15.621433166272729,-6.595734405700142,22.21716757197319
0.8778,-14.555238958994465,-7.959457950735893,22.514696909730656
0.878,-13.430211372482464,-9.293460610208435,22.723671982691172
0.8782000000000001,-12.250720891148127,-10.592434849122613,22.84315574027099
0.8784000000000001,-11.021358701467662,-11.851204867293298,22.872563568761183
0.8786,-9.746918824152594,-13.06474722059819,22.811666044750982
0.8788,-8.43237942209357,-14.228210865859532,22.660590287953273
0.879,-7.082883356952749,-15.33693654937582,22.419819906328716
0.8792000000000001,-5.703718070334553,-16.38647546162837,22.090193531963035
0.8794000000000001,-4.300294868219068,-17.372607083498114,21.672901951717268
0.8796,-2.878127689846016,-18.291356152398382,21.16948384224446
0.8798,-1.4428114443086753,-19.13900868017179,20.581820124480494
0.88,4.056992400323367e-13,-19.91212695821325,19.91212695821284
0.8802000000000001,1.4446160865162507,-20.607563489239432,19.16294740272315
0.8804000000000001,2.8853320144772256,-21.222473789284184,18.3371417748069
0.8806,4.31645126722382,-21.7543280078918,17.437876740667893
0.8808,5.7323081358508015,-22.200921319090888,16.468613183239967
0.881,7.127290149160124,-22.56038304053784,15.433092891377571
0.8812000000000001,8.495860321131417,-22.8311844431952,14.335324122063609
0.8814000000000001,9.832579127692654,-23.0121452190301,13.179566091337243
0.8816,11.132126125604879,-23.102438579502543,11.970312453897439
0.8818,12.389321127503727,-23.101594962976723,10.712273835472743
0.882,13.599144848865489,-23.009504334674762,9.410359485808996
0.8822000000000001,14.756758944582183,-22.82641706832969,8.069658123747205
0.8824000000000001,15.85752535518425,-22.552943404295018,6.695418049110446
0.8826,16.897024885377025,-22.1900514844849,5.293026599107527
0.8828,17.871074940462574,-21.73906397015624,3.8679890296933044
0.883,18.775746349511188,-21.201653254142364,2.425906904630792
0.8832000000000001,19.60737920761643,-20.579835284734724,0.9724560771178998
0.8834000000000001,20.362597673398344,-19.87596202391136,-0.4866356494873982
0.8836,21.038323661962238,-19.092712568038227,-1.9456110939244384
0.8838,21.63178937780859,-18.233082964497566,-3.3987064133114644
0.884,22.140548636710836,-17.300374762897523,-4.840173873813767
0.8842000000000001,22.562486930309074,-16.298182344563592,-6.264304585745942
0.8844000000000001,22.8958301920796,-15.230379078894607,-7.665451113185461
0.8846,23.13915222842095,-14.101102359871865,-9.038049868549557
0.8848,23.291380783833183,-12.914737580505516,-10.376643203328145
0.885,23.351802214532967,-11.675901107266473,-11.675901107266968
0.8852000000000001,23.320064750315616,-10.389422320571917,-12.930642429744172
0.8854000000000001,23.196180330031286,-9.060324791207192,-14.135855538824563
0.8856,22.98052500166795,-7.693806666008046,-15.286718335660371
0.8858,22.673837883696926,-6.2952203394060255,-16.378617544291362
0.886,22.277218690023695,-4.870051490318229,-17.407167199705917
0.8862,21.79212382656347,-3.4238975664683213,-18.36822626009559
0.8864000000000001,21.220361073128544,-1.9624458005462033,-19.25791527258277
0.8866,20.56408286991837,-0.4914508445329838,-20.072632025385804
0.8868,19.82577823344353,0.9832878898586495,-20.809066123302582
0.887,19.00826333216812,2.4559490953994576,-21.464212427567965
0.8872,18.11467075749453,3.920712548066396,-22.035383305561297
0.8874000000000001,17.148437530911398,5.371782109573484,-22.52021964048523
0.8876000000000001,16.113291893170672,6.803408662806327,-22.91670055597733
0.8878,15.013238926238039,8.209912889399465,-23.22315181563781
0.888,13.852545063440154,9.585707799209692,-23.438252862650128
0.8882,12.635721547689764,10.925320922319202,-23.561042470009223
0.8884000000000001,11.367506901890863,12.223416075436713,-23.590922977327807
0.8886000000000001,10.052848479650397,13.474814616096982,-23.527663095747585
0.8888,8.696883168081685,14.674516100045642,-23.371399268127504
0.889,7.3049173179859945,15.817718259387414,-23.122635577373554
0.8892,5.882405979806432,16.899836221704263,-22.78224220151081
0.8894000000000001,4.4349315265856015,17.91652089325055,-22.351452419836242
0.8896000000000001,2.9681817477263075,18.863676432510818,-21.831858180237184
0.8898,1.4879274994767127,19.737476743967637,-21.22540424344438
0.89,-1.6275774465167798e-13,20.53438092565728,-20.53438092565712
0.8902,-1.4897321416838016,21.251147608203095,-19.761415466519264
0.8904000000000001,-2.9753860723570345,21.884848127276726,-18.909462054919633
0.8906000000000001,-4.451087925591202,22.43287847601106,-17.981790550419763
0.8908,-5.910996045322213,22.89296998863854,-16.981973943316206
0.891,-7.349324110192906,23.263198711582582,-15.913874601389525
0.8912,-8.760364067119081,23.541993423369355,-14.781629356250097
0.8914000000000001,-10.138508783190014,23.72814227002665,-13.589633486836433
0.8916000000000001,-11.478274326027693,23.820797988069163,-12.342523662041236
0.8918,-12.774321784044956,23.819481692714977,-11.04515990866976
0.892,-14.021478539823836,23.724085214633632,-9.70260667480951
0.8922,-15.214758911825374,23.534871974236918,-8.320113062411231
0.8924000000000001,-16.34938408208283,23.252476388298955,-6.903092306215797
0.8926000000000001,-17.420801230242848,22.877901809484506,-5.457100579241304
0.8928,-18.424701797354064,22.41251700516737,-3.9878152078129303
0.893,-19.35703880615305,21.858051187706693,-2.5010123815532497
0.8932,-20.214043168247983,21.21658761408926,-1.0025444458408648
0.8934000000000001,-20.992238912526183,20.49055577851605,0.5016831340105599
0.8936000000000001,-21.688457273271222,19.682722227124852,2.0057350461468153
0.8938,-22.29984958095318,18.79618002949063,3.5036695514630045
0.894,-22.823898903275907,17.834336946937743,4.989561956338631
0.8942,-23.258430388985694,16.80090234285481,6.45752804613136
0.8944000000000001,-23.60162027198336,15.699872885272564,7.901747386711278
0.8946000000000001,-23.852003498550957,14.535517096775088,9.316486401776354
0.8948,-24.008479945896998,13.312358811432626,10.696121134464862
0.895,-24.070319205749367,12.035159602874897,12.035159602874959
0.8952,-24.03716391237954,10.708900251710276,13.328263660669759
0.8954000000000001,-23.909031600161352,9.33876132443445,14.570270275727387
0.8956000000000001,-23.686315081571546,7.930102939533043,15.756212142038986
0.8958,-23.369781342373997,6.4884437997932025,16.881337542581274
0.896,-22.960568956588915,5.0194395728435826,17.9411293837458
0.8962,-22.46018402970725,3.5288607046176903,18.931323325090016
0.8964000000000001,-21.870494684437155,2.0225697527677107,19.84792493166989
0.8966000000000001,-21.193724109046432,0.5064983290566059,20.687225779990257
0.8968,-20.432442194075357,-1.013376258581114,21.445818452656887
0.897,-19.589555788808692,-2.5310545723240976,22.12061036113319
0.8972,-18.66829761438634,-4.0405387261855275,22.708836340572248
0.8974000000000001,-17.67221387577753,-5.535856089706812,23.2080699654847
0.8976000000000001,-16.605150620068624,-7.011082919912498,23.61623353998146
0.8978,-15.471238893481619,-8.460367828063022,23.931606721544956
0.898,-14.274878754398909,-9.87795498820975,24.152833742608948
0.8982,-13.020722204231415,-11.258206995515774,24.278929199747456
0.8984000000000001,-11.71365510231408,-12.595627283580114,24.309282385894434
0.8986000000000001,-10.35877813514821,-13.884882011595764,24.243660146744183
0.8988,-8.961386914068527,-15.12082133423282,24.08220824830153
0.899,-7.5269512790192525,-16.298499969398996,23.825451248418403
0.8992,-6.061093889278328,-17.41319698178015,23.4742908710586
0.8994000000000001,-4.56956818495215,-18.460434703002974,23.030002887955217
0.8996000000000001,-3.058235805605238,-19.435996712624085,22.494232518229385
0.8998,-1.5330435546460692,-20.335944807762747,21.86898836240885
0.9,-9.567584749453642e-14,-21.156634893101312,21.15663489310141
0.9002,1.5348481968540288,-21.894731727167954,20.359883530313898
0.9004000000000001,3.0654401302368286,-22.54722246526926,19.48178233503237
0.9006000000000001,4.585724583957284,-23.11142894412988,18.525704360172504
0.9008,6.089683954793606,-23.585018658186183,17.49533470339245
0.901,7.571358071225673,-23.966014382627318,16.39465631140149
0.9012,9.024867813106729,-24.252802403543512,15.227934590436599
0.9014000000000001,10.444438438688623,-24.44413932102333,13.999700882334492
0.9016000000000001,11.82442252645049,-24.539157396635776,12.714734870185044
0.9018,13.15932244058617,-24.53736842245323,11.378045981866794
0.902,14.443812230783303,-24.43866609459236,9.994853863808764
0.9022,15.67275887906856,-24.243326880144153,8.570568001075275
0.9024000000000001,16.841242808980436,-23.9520093723032,7.110766563322422
0.9026000000000001,17.944577575108656,-23.565752134484118,5.6211745593750955
0.9028,18.978328654246432,-23.085970040178008,4.10764138593119
0.903,19.938331262794126,-22.514449121271568,2.576117858477035
0.9032,20.820707128879537,-21.853339943443803,1.0326328145638457
0.9034000000000001,21.62188015165401,-21.10514953312075,-0.516730618533706
0.9036000000000001,22.3385908845802,-20.272731886211478,-2.0658589983691766
0.9038,22.96790978409727,-19.35927709448452,-3.60863268961322
0.904,23.507249169840975,-18.368299130977974,-5.138950038863479
0.9042,23.954373847662637,-17.303622341145086,-6.650751506518038
0.9044000000000001,24.30741035188712,-16.169366691650534,-8.13804366023708
0.9046000000000001,24.564854768681133,-14.9699318336772,-9.594922935004432
0.9048,24.725579107960808,-13.709980042359744,-11.015599065601565
0.905,24.788836196965768,-12.394418098483335,-12.394418098482936
0.9052,24.7542630744433,-11.028378182846193,-13.72588489159761
0.9054000000000001,24.621882870291245,-9.617197857660424,-15.004685012631322
0.9056000000000001,24.3921051614754,-8.16639921305931,-16.225705948416586
0.9058,24.065724801051076,-6.681667260180392,-17.384057540871172
0.906,23.64391922315371,-5.168827655367569,-18.47509156778662
0.9062,23.12824423285153,-3.6338238427683924,-19.494420390083604
0.9064000000000001,22.520628295746338,-2.0826937049905614,-20.43793459075624
0.9066000000000001,21.823365348174498,-0.5215458135802435,-21.301819534594703
0.9068,21.039106154707188,1.0434646273035622,-22.082570782011178
0.907,20.17084824545006,2.6061600492473946,-22.777008294697865
0.9072,19.221924471278157,4.160364904304643,-23.38228937558319
0.9074000000000001,18.19599022064368,5.699930069840125,-23.89592029048417
0.9076000000000001,17.097009346966587,7.218757177018652,-24.315766523985587
0.9078,15.92923886072412,8.710822766727897,-24.64006162745234
0.908,14.697212445357676,10.170202177209791,-24.867414622567765
0.9082,13.405722860773082,11.591093068712336,-24.996815929485688
0.9084000000000001,12.05980330273731,12.967838491723505,-25.027641794461065
0.9086000000000001,10.664707790644751,14.294949407095698,-24.95965719774067
0.9088,9.225890660056635,15.567126568418939,-24.79301722847576
0.909,7.748985240052526,16.779281679410563,-24.52826691946325
0.9092,6.239781798748859,17.926557741857025,-24.16633954060601
0.9094000000000001,4.704204843318714,19.00434851275539,-23.708553356074198
0.9096000000000001,3.1482898634855196,20.00831699273653,-23.156606856222112
0.9098,1.5781596098154411,20.93441287155785,-22.512572481373322
0.91,3.6960153640630657e-13,21.778888860545333,-21.778888860545706
0.9102,-1.5799642520228947,22.538315846132207,-20.95835159410928
0.9104000000000001,-3.1554941881180265,23.20959680326234,-20.054102615144252
0.9106000000000001,-4.720361242323349,23.78997941224869,-19.069618169925246
0.9108,-6.268371864264987,24.27706732773383,-18.00869546346871
0.911,-7.793392032259789,24.66883005367235,-16.875438021412403
0.9112,-9.289371559094365,24.963611383717666,-15.674239824623113
0.9114000000000001,-10.750368094185992,25.16013637201989,-14.409768277833676
0.9116000000000001,-12.170570726873276,25.257516805202393,-13.086946078328868
0.9118,-13.544323097128588,25.25525515219143,-11.710932055062568
0.912,-14.866145921741658,25.15324697455123,-10.28710105280927
0.9122,-16.130758846311732,24.95178178605139,-8.821022939739331
0.9124,-17.333101535878026,24.651542356307438,-7.318440820429061
0.9126000000000001,-18.468353919974454,24.253602459483734,-5.785248539508903
0.9128000000000001,-19.531955511137927,23.75942307518913,-4.227467564050806
0.913,-20.519623719435195,23.17084705483645,-2.651223335400836
0.9132,-21.427371089511073,22.490092272798353,-1.0627211832868417
0.9134,-22.251521390781836,21.719743287725453,0.5317781030568366
0.9136000000000001,-22.988724495889784,20.86274154529729,2.125982950592961
0.9138000000000001,-23.63596998724136,19.922374159478423,3.713595827763421
0.914,-24.190599436406035,18.90226131501822,5.288338121388312
0.9142,-24.65031730633994,17.806342339434345,6.843974966906094
0.9144,-25.013200431790878,16.638860498028514,8.37433993376287
0.9146000000000001,-25.27770603881114,15.404346570580415,9.873359468231238
0.9148000000000001,-25.44267827002462,14.107601273286882,11.335076996738255
0.915,-25.507353188182165,12.75367659409053,12.753676594092154
0.9152,-25.471362236507147,11.347856113983351,14.123506122524311
0.9154,-25.334734140421485,9.89563439088901,15.439099749532991
0.9156000000000001,-25.097895241379252,8.402695486585593,16.695199754794174
0.9158000000000001,-24.761668259728154,6.874890720567597,17.88677753916106
0.916,-24.327269489718933,5.318215737892914,19.009053751826514
0.9162,-23.796304435995808,3.73878698091911,20.057517455077182
0.9164,-23.17076190705615,2.142817657214878,21.027944249841745
0.9166000000000001,-22.453006587302575,0.5365932981038966,21.916413289199138
0.9168000000000001,-21.64577011533825,-1.0735529960274517,22.719323111366144
0.917,-20.752140702091435,-2.6812655261706757,23.433406228262534
0.9172,-19.77555132816999,-4.280191082423744,24.05574241059413
0.9174,-18.719766565509833,-5.864004049973422,24.583770615483633
0.9176000000000001,-17.588868073863498,-7.426431434126192,25.01529950799005
0.9178000000000001,-16.387238827967696,-8.961277705391465,25.348516533359494
0.918,-15.119546136316453,-10.46244936620982,25.58199550252658
0.9182,-13.790723517313527,-11.92397914191018,25.71470265922399
